time,서울시(대곡교),성남시(성남북초교),광주시(남한산초교),성남시(대장동),성남시(구미초교),성남시(한국학중앙연구원),성남시(궁내교)_WL,성남시(궁내교)_Q,서울시(대곡교)_WL,서울시(대곡교)_Q,대곡교_Ti,궁내교_Ti
2018-12-06 03:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.99,2.17,1.83,6.56,0.0,0.0
2018-12-06 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.98,2.01,1.82,6.56,0.0,0.0
2018-12-06 04:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.98,2.01,1.82,6.11,0.0,0.0
2018-12-06 04:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.98,2.01,1.82,6.11,0.0,0.0
2018-12-06 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.98,2.01,1.81,5.68,0.0,0.0
2018-12-06 04:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.97,1.86,1.81,5.68,0.0,0.0
2018-12-06 04:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.97,1.86,1.81,5.68,0.0,0.0
2018-12-06 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.97,1.86,1.81,5.68,0.0,0.0
2018-12-06 05:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.97,1.86,1.81,5.68,0.0,0.0
2018-12-06 05:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.96,1.72,1.81,5.68,0.0,0.0
2018-12-06 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.96,1.72,1.81,5.68,0.0,0.0
2018-12-06 05:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.96,1.72,1.81,5.68,0.0,0.0
2018-12-06 05:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.96,1.72,1.81,5.68,0.0,0.0
2018-12-06 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.96,1.72,1.8,5.68,0.0,0.0
2018-12-06 06:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.95,1.58,1.81,5.68,0.0,0.0
2018-12-06 06:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.95,1.58,1.8,5.68,0.0,0.0
2018-12-06 06:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.95,1.58,1.8,5.27,0.0,0.0
2018-12-06 06:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.95,1.58,1.8,5.27,0.0,0.0
2018-12-06 06:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.94,1.44,1.8,5.27,0.0,0.0
2018-12-06 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.94,1.44,1.8,5.27,0.0,0.0
2018-12-06 07:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.94,1.44,1.8,5.27,0.0,0.0
2018-12-06 07:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.94,1.44,1.8,5.27,0.0,0.0
2018-12-06 07:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.94,1.44,1.8,5.27,0.0,0.0
2018-12-06 07:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.94,1.44,1.8,5.27,0.0,0.0
2018-12-06 07:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.93,1.32,1.8,5.27,0.0,0.0
2018-12-06 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.93,1.32,1.8,5.27,0.0,0.0
2018-12-06 08:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.93,1.32,1.8,5.27,0.0,0.0
2018-12-06 08:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.93,1.32,1.8,5.27,0.0,0.0
2018-12-06 08:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.93,1.32,1.8,5.27,0.0,0.0
2018-12-06 08:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.93,1.32,1.8,5.68,0.0,0.0
2018-12-06 08:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.93,1.32,1.8,5.68,0.0,0.0
2018-12-06 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.93,1.32,1.81,6.56,0.0,0.0
2018-12-06 09:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.93,1.32,1.82,6.56,0.0,0.0
2018-12-06 09:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.93,1.32,1.83,7.02,0.0,0.0
2018-12-06 09:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.93,1.32,1.83,7.02,0.0,0.0
2018-12-06 09:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.93,1.32,1.84,7.02,0.0,0.0
2018-12-06 09:50:00,0.0,0.0,0.0,0.0,1.0,0.0,0.93,1.32,1.84,7.02,0.125,0.451
