time,서울시(대곡교),성남시(성남북초교),광주시(남한산초교),성남시(대장동),성남시(구미초교),성남시(한국학중앙연구원),성남시(궁내교)_WL,성남시(궁내교)_Q,서울시(대곡교)_WL,서울시(대곡교)_Q,대곡교_Ti,궁내교_Ti
2022-07-28 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.96,3.7,2.12,8.34,0.0,0.0
2022-07-28 22:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.96,3.7,2.12,8.34,0.0,0.0
2022-07-28 22:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.96,3.7,2.12,8.34,0.0,0.0
2022-07-28 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.96,3.7,2.12,8.34,0.0,0.0
2022-07-28 22:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.96,3.7,2.12,8.34,0.0,0.0
2022-07-28 22:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.96,3.7,2.12,8.34,0.0,0.0
2022-07-28 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.96,3.7,2.12,7.72,0.0,0.0
2022-07-28 23:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.96,3.7,2.12,7.72,0.0,0.0
2022-07-28 23:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.97,3.92,2.12,7.72,0.0,0.0
2022-07-28 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.97,3.92,2.12,7.72,0.0,0.0
2022-07-28 23:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.97,3.92,2.12,7.72,0.0,0.0
2022-07-28 23:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.97,3.92,2.12,7.72,0.0,0.0
2022-07-29 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.97,3.92,2.12,7.72,0.0,0.0
2022-07-29 00:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.97,3.92,2.12,7.72,0.0,0.0
2022-07-29 00:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.97,3.92,2.12,7.72,0.0,0.0
2022-07-29 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.97,3.92,2.12,7.72,0.0,0.0
2022-07-29 00:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.97,3.92,2.12,7.72,0.0,0.0
2022-07-29 00:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.97,3.92,2.12,7.72,0.0,0.0
2022-07-29 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.97,3.92,2.12,7.72,0.0,0.0
2022-07-29 01:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.97,3.92,2.12,7.13,0.0,0.0
2022-07-29 01:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.97,3.92,2.12,7.13,0.0,0.0
2022-07-29 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.97,3.92,2.12,7.13,0.0,0.0
2022-07-29 01:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.97,3.92,2.12,7.13,0.0,0.0
2022-07-29 01:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.97,3.92,2.12,7.13,0.0,0.0
2022-07-29 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.97,3.92,2.12,7.13,0.0,0.0
2022-07-29 02:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.97,3.92,2.12,7.13,0.0,0.0
2022-07-29 02:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.97,3.92,2.12,7.13,0.0,0.0
2022-07-29 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.97,3.92,2.12,7.13,0.0,0.0
2022-07-29 02:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.97,3.92,2.12,7.13,0.0,0.0
2022-07-29 02:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.97,3.92,2.12,7.13,0.0,0.0
2022-07-29 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.97,3.92,2.12,6.56,0.0,0.0
2022-07-29 03:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.97,3.92,2.12,6.56,0.0,0.0
2022-07-29 03:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.97,3.92,2.12,6.56,0.0,0.0
2022-07-29 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.97,3.92,2.12,6.56,0.0,0.0
2022-07-29 03:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.97,3.92,2.12,6.01,0.0,0.0
2022-07-29 03:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.97,3.92,2.12,6.01,0.0,0.0
2022-07-29 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.97,3.92,2.12,6.01,0.0,0.0
2022-07-29 04:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.97,3.92,2.12,6.01,0.0,0.0
2022-07-29 04:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.96,3.7,2.12,6.01,0.0,0.0
2022-07-29 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.96,3.7,2.12,6.01,0.0,0.0
2022-07-29 04:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.95,3.49,2.12,6.01,0.0,0.0
2022-07-29 04:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.95,3.49,2.12,6.01,0.0,0.0
2022-07-29 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.95,3.49,2.12,6.01,0.0,0.0
2022-07-29 05:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.94,3.29,2.11,5.49,0.0,0.0
2022-07-29 05:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.94,3.29,2.11,5.49,0.0,0.0
2022-07-29 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.94,3.29,2.11,5.49,0.0,0.0
2022-07-29 05:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.94,3.29,2.11,5.49,0.0,0.0
2022-07-29 05:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.94,3.29,2.11,5.49,0.0,0.0
2022-07-29 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.94,3.29,2.11,5.49,0.0,0.0
2022-07-29 06:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.93,3.09,2.11,4.99,0.0,0.0
2022-07-29 06:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.93,3.09,2.11,4.99,0.0,0.0
2022-07-29 06:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.93,3.09,2.11,4.99,0.0,0.0
2022-07-29 06:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.93,3.09,2.1,4.99,0.0,0.0
2022-07-29 06:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.92,2.9,2.1,4.99,0.0,0.0
2022-07-29 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.92,2.9,2.1,4.51,0.0,0.0
2022-07-29 07:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.92,2.9,2.1,4.51,0.0,0.0
2022-07-29 07:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.92,2.9,2.1,4.51,0.0,0.0
2022-07-29 07:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.92,2.9,2.1,4.51,0.0,0.0
2022-07-29 07:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.92,2.9,2.1,4.51,0.0,0.0
2022-07-29 07:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.91,2.72,2.09,4.51,0.0,0.0
2022-07-29 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.91,2.72,2.09,4.51,0.0,0.0
2022-07-29 08:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.91,2.72,2.09,4.51,0.0,0.0
2022-07-29 08:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.91,2.72,2.09,4.51,0.0,0.0
2022-07-29 08:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.91,2.72,2.09,4.51,0.0,0.0
2022-07-29 08:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.91,2.72,2.09,4.99,0.0,0.0
2022-07-29 08:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.91,2.72,2.09,4.99,0.0,0.0
2022-07-29 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.91,2.72,2.09,4.99,0.0,0.0
2022-07-29 09:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.91,2.72,2.09,5.49,0.0,0.0
2022-07-29 09:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.91,2.72,2.09,5.49,0.0,0.0
2022-07-29 09:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.91,2.72,2.09,6.01,0.0,0.0
2022-07-29 09:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.91,2.72,2.09,6.01,0.0,0.0
2022-07-29 09:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.91,2.72,2.09,6.01,0.0,0.0
2022-07-29 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.91,2.72,2.09,6.01,0.0,0.0
2022-07-29 10:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.91,2.72,2.09,6.01,0.0,0.0
2022-07-29 10:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.91,2.72,2.09,6.01,0.0,0.0
2022-07-29 10:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.91,2.72,2.09,6.01,0.0,0.0
2022-07-29 10:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.92,2.9,2.09,6.01,0.0,0.0
2022-07-29 10:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.92,2.9,2.09,6.56,0.0,0.0
2022-07-29 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.93,3.09,2.09,6.56,0.0,0.0
2022-07-29 11:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.93,3.09,2.09,6.01,0.0,0.0
2022-07-29 11:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.94,3.29,2.09,6.01,0.0,0.0
2022-07-29 11:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.94,3.29,2.09,6.01,0.0,0.0
2022-07-29 11:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.95,3.49,2.09,6.56,0.0,0.0
2022-07-29 11:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.95,3.49,2.09,6.56,0.0,0.0
2022-07-29 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.96,3.7,2.09,6.56,0.0,0.0
2022-07-29 12:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.96,3.7,2.09,6.56,0.0,0.0
2022-07-29 12:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.96,3.7,2.09,6.56,0.0,0.0
2022-07-29 12:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.96,3.7,2.09,6.56,0.0,0.0
2022-07-29 12:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.96,3.7,2.09,6.56,0.0,0.0
2022-07-29 12:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.96,3.7,2.09,6.56,0.0,0.0
2022-07-29 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.97,3.92,2.1,6.56,0.0,0.0
2022-07-29 13:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.97,3.92,2.1,6.56,0.0,0.0
2022-07-29 13:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.97,3.92,2.1,6.56,0.0,0.0
2022-07-29 13:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.97,3.92,2.1,6.56,0.0,0.0
2022-07-29 13:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.97,3.92,2.1,6.56,0.0,0.0
2022-07-29 13:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.97,3.92,2.1,6.56,0.0,0.0
2022-07-29 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.97,3.92,2.1,6.56,0.0,0.0
2022-07-29 14:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.97,3.92,2.1,6.56,0.0,0.0
2022-07-29 14:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.97,3.92,2.1,6.56,0.0,0.0
2022-07-29 14:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.97,3.92,2.1,6.56,0.0,0.0
2022-07-29 14:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.97,3.92,2.1,6.56,0.0,0.0
2022-07-29 14:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.97,3.92,2.1,6.56,0.0,0.0
2022-07-29 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.97,3.92,2.1,6.56,0.0,0.0
2022-07-29 15:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.97,3.92,2.1,6.56,0.0,0.0
2022-07-29 15:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.97,3.92,2.1,6.56,0.0,0.0
2022-07-29 15:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.97,3.92,2.1,6.56,0.0,0.0
2022-07-29 15:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.97,3.92,2.1,6.56,0.0,0.0
2022-07-29 15:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.97,3.92,2.1,7.13,0.0,0.0
2022-07-29 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.97,3.92,2.1,7.13,0.0,0.0
2022-07-29 16:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.97,3.92,2.1,7.13,0.0,0.0
2022-07-29 16:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.97,3.92,2.1,7.13,0.0,0.0
2022-07-29 16:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.97,3.92,2.11,7.13,0.0,0.0
2022-07-29 16:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.97,3.92,2.11,7.13,0.0,0.0
2022-07-29 16:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.97,3.92,2.11,7.72,0.0,0.0
2022-07-29 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.97,3.92,2.11,7.72,0.0,0.0
2022-07-29 17:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.97,3.92,2.11,7.72,0.0,0.0
2022-07-29 17:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.97,3.92,2.11,7.72,0.0,0.0
2022-07-29 17:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.97,3.92,2.11,7.72,0.0,0.0
2022-07-29 17:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.97,3.92,2.11,7.72,0.0,0.0
2022-07-29 17:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.97,3.92,2.11,7.72,0.0,0.0
2022-07-29 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.97,3.92,2.12,7.72,0.0,0.0
2022-07-29 18:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.97,3.92,2.12,7.72,0.0,0.0
2022-07-29 18:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.97,3.92,2.12,7.72,0.0,0.0
2022-07-29 18:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.97,3.92,2.12,7.72,0.0,0.0
2022-07-29 18:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.97,3.92,2.12,7.72,0.0,0.0
2022-07-29 18:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.97,3.92,2.12,7.72,0.0,0.0
2022-07-29 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.97,3.92,2.12,7.72,0.0,0.0
2022-07-29 19:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.97,3.92,2.12,7.72,0.0,0.0
2022-07-29 19:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.97,3.92,2.12,7.72,0.0,0.0
2022-07-29 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.97,3.92,2.12,7.72,0.0,0.0
2022-07-29 19:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.97,3.92,2.12,7.72,0.0,0.0
2022-07-29 19:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.97,3.92,2.12,7.72,0.0,0.0
2022-07-29 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.97,3.92,2.12,7.72,0.0,0.0
2022-07-29 20:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.97,3.92,2.12,7.72,0.0,0.0
2022-07-29 20:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.97,3.92,2.12,7.72,0.0,0.0
2022-07-29 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.97,3.92,2.12,7.72,0.0,0.0
2022-07-29 20:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.97,3.92,2.12,7.72,0.0,0.0
2022-07-29 20:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.97,3.92,2.12,7.72,0.0,0.0
2022-07-29 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.97,3.92,2.12,7.72,0.0,0.0
2022-07-29 21:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.97,3.92,2.12,7.72,0.0,0.0
2022-07-29 21:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.97,3.92,2.12,7.72,0.0,0.0
2022-07-29 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.97,3.92,2.12,7.72,0.0,0.0
2022-07-29 21:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.97,3.92,2.12,7.72,0.0,0.0
2022-07-29 21:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.97,3.92,2.12,7.72,0.0,0.0
2022-07-29 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.97,3.92,2.12,7.72,0.0,0.0
2022-07-29 22:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.97,3.92,2.12,7.72,0.0,0.0
2022-07-29 22:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.97,3.92,2.12,7.72,0.0,0.0
2022-07-29 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.97,3.92,2.12,7.72,0.0,0.0
2022-07-29 22:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.97,3.92,2.12,7.72,0.0,0.0
2022-07-29 22:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.97,3.92,2.12,7.72,0.0,0.0
2022-07-29 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.97,3.92,2.12,7.72,0.0,0.0
2022-07-29 23:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.97,3.92,2.12,7.72,0.0,0.0
2022-07-29 23:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.97,3.92,2.12,7.72,0.0,0.0
2022-07-29 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.97,3.92,2.12,7.72,0.0,0.0
2022-07-29 23:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.97,3.92,2.12,7.72,0.0,0.0
2022-07-29 23:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.97,3.92,2.12,7.72,0.0,0.0
2022-07-30 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.97,3.92,2.12,7.72,0.0,0.0
2022-07-30 00:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.97,3.92,2.12,7.72,0.0,0.0
2022-07-30 00:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.97,3.92,2.12,7.72,0.0,0.0
2022-07-30 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.97,3.92,2.12,7.72,0.0,0.0
2022-07-30 00:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.97,3.92,2.12,7.72,0.0,0.0
2022-07-30 00:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.97,3.92,2.12,7.72,0.0,0.0
2022-07-30 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.97,3.92,2.12,7.13,0.0,0.0
2022-07-30 01:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.97,3.92,2.12,7.13,0.0,0.0
2022-07-30 01:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.97,3.92,2.12,7.13,0.0,0.0
2022-07-30 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.97,3.92,2.12,7.13,0.0,0.0
2022-07-30 01:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.97,3.92,2.12,7.13,0.0,0.0
2022-07-30 01:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.97,3.92,2.12,6.56,0.0,0.0
2022-07-30 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.97,3.92,2.12,6.56,0.0,0.0
2022-07-30 02:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.97,3.92,2.12,6.56,0.0,0.0
2022-07-30 02:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.97,3.92,2.12,6.56,0.0,0.0
2022-07-30 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.97,3.92,2.12,6.56,0.0,0.0
2022-07-30 02:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.97,3.92,2.12,6.56,0.0,0.0
2022-07-30 02:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.97,3.92,2.12,6.56,0.0,0.0
2022-07-30 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.97,3.92,2.12,6.56,0.0,0.0
2022-07-30 03:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.97,3.92,2.12,6.01,0.0,0.0
2022-07-30 03:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.97,3.92,2.12,6.01,0.0,0.0
2022-07-30 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.97,3.92,2.12,6.01,0.0,0.0
2022-07-30 03:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.97,3.92,2.12,6.01,0.0,0.0
2022-07-30 03:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.97,3.92,2.12,6.01,0.0,0.0
2022-07-30 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.96,3.7,2.12,6.01,0.0,0.0
2022-07-30 04:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.96,3.7,2.12,6.01,0.0,0.0
2022-07-30 04:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.96,3.7,2.12,5.49,0.0,0.0
2022-07-30 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.95,3.49,2.11,5.49,0.0,0.0
2022-07-30 04:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.95,3.49,2.11,5.49,0.0,0.0
2022-07-30 04:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.95,3.49,2.11,5.49,0.0,0.0
2022-07-30 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.95,3.49,2.11,5.49,0.0,0.0
2022-07-30 05:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.94,3.29,2.11,4.99,0.0,0.0
2022-07-30 05:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.94,3.29,2.11,4.99,0.0,0.0
2022-07-30 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.94,3.29,2.11,4.51,0.0,0.0
2022-07-30 05:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.94,3.29,2.11,4.51,0.0,0.0
2022-07-30 05:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.94,3.29,2.1,4.05,0.0,0.0
2022-07-30 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.93,3.09,2.1,4.51,0.0,0.0
2022-07-30 06:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.93,3.09,2.1,4.05,0.0,0.0
2022-07-30 06:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.93,3.09,2.1,4.05,0.0,0.0
2022-07-30 06:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.93,3.09,2.1,4.05,0.0,0.0
2022-07-30 06:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.92,2.9,2.09,4.05,0.0,0.0
2022-07-30 06:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.92,2.9,2.09,4.05,0.0,0.0
2022-07-30 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.92,2.9,2.09,4.05,0.0,0.0
2022-07-30 07:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.92,2.9,2.09,4.05,0.0,0.0
2022-07-30 07:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.92,2.9,2.09,4.05,0.0,0.0
2022-07-30 07:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.91,2.72,2.09,4.05,0.0,0.0
2022-07-30 07:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.91,2.72,2.09,4.05,0.0,0.0
2022-07-30 07:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.91,2.72,2.08,4.05,0.0,0.0
2022-07-30 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.91,2.72,2.08,4.05,0.0,0.0
2022-07-30 08:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.91,2.72,2.08,4.05,0.0,0.0
2022-07-30 08:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.91,2.72,2.08,4.05,0.0,0.0
2022-07-30 08:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.91,2.72,2.08,4.05,0.0,0.0
2022-07-30 08:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.91,2.72,2.08,4.51,0.0,0.0
2022-07-30 08:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.91,2.72,2.08,4.51,0.0,0.0
2022-07-30 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.91,2.72,2.08,4.51,0.0,0.0
2022-07-30 09:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.9,2.54,2.08,4.51,0.0,0.0
2022-07-30 09:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.9,2.54,2.08,4.51,0.0,0.0
2022-07-30 09:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.9,2.54,2.08,4.99,0.0,0.0
2022-07-30 09:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.9,2.54,2.08,4.99,0.0,0.0
2022-07-30 09:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.9,2.54,2.08,4.99,0.0,0.0
2022-07-30 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.9,2.54,2.08,4.99,0.0,0.0
2022-07-30 10:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.9,2.54,2.08,4.99,0.0,0.0
2022-07-30 10:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.9,2.54,2.08,5.49,0.0,0.0
2022-07-30 10:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.9,2.54,2.08,4.99,0.0,0.0
2022-07-30 10:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.9,2.54,2.08,5.49,0.0,0.0
2022-07-30 10:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.9,2.54,2.08,5.49,0.0,0.0
2022-07-30 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.9,2.54,2.08,5.49,0.0,0.0
2022-07-30 11:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.91,2.72,2.08,5.49,0.0,0.0
2022-07-30 11:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.91,2.72,2.08,6.01,0.0,0.0
2022-07-30 11:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.92,2.9,2.08,6.01,0.0,0.0
2022-07-30 11:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.92,2.9,2.08,6.01,0.0,0.0
