time,서울시(대곡교),성남시(성남북초교),광주시(남한산초교),성남시(대장동),성남시(구미초교),성남시(한국학중앙연구원),성남시(궁내교)_WL,성남시(궁내교)_Q,서울시(대곡교)_WL,서울시(대곡교)_Q,대곡교_Ti,궁내교_Ti
2023-07-07 02:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.84,4.08,2.11,10.35,0.0,0.0
2023-07-07 02:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.84,4.08,2.11,10.35,0.0,0.0
2023-07-07 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.84,4.08,2.11,9.8,0.0,0.0
2023-07-07 03:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.84,4.08,2.1,9.8,0.0,0.0
2023-07-07 03:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.84,4.08,2.1,9.27,0.0,0.0
2023-07-07 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.84,4.08,2.1,9.8,0.0,0.0
2023-07-07 03:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.84,4.08,2.1,9.27,0.0,0.0
2023-07-07 03:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.84,4.08,2.09,9.27,0.0,0.0
2023-07-07 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.84,4.08,2.09,9.27,0.0,0.0
2023-07-07 04:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.84,4.08,2.09,9.27,0.0,0.0
2023-07-07 04:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.84,4.08,2.09,9.27,0.0,0.0
2023-07-07 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.84,4.08,2.09,9.27,0.0,0.0
2023-07-07 04:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.83,3.79,2.09,9.27,0.0,0.0
2023-07-07 04:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.83,3.79,2.09,8.75,0.0,0.0
2023-07-07 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.83,3.79,2.09,8.75,0.0,0.0
2023-07-07 05:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.83,3.79,2.08,9.27,0.0,0.0
2023-07-07 05:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.82,3.51,2.08,8.75,0.0,0.0
2023-07-07 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.82,3.51,2.08,9.27,0.0,0.0
2023-07-07 05:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.82,3.51,2.08,8.75,0.0,0.0
2023-07-07 05:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.82,3.51,2.08,8.75,0.0,0.0
2023-07-07 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.82,3.51,2.08,8.75,0.0,0.0
2023-07-07 06:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.81,3.24,2.08,8.75,0.0,0.0
2023-07-07 06:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.81,3.24,2.08,8.75,0.0,0.0
2023-07-07 06:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.81,3.24,2.08,8.75,0.0,0.0
2023-07-07 06:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.81,3.24,2.08,8.75,0.0,0.0
2023-07-07 06:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.81,3.24,2.08,8.75,0.0,0.0
2023-07-07 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.81,3.24,2.08,8.75,0.0,0.0
2023-07-07 07:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.81,3.24,2.08,8.75,0.0,0.0
2023-07-07 07:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.81,3.24,2.08,8.25,0.0,0.0
2023-07-07 07:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.81,3.24,2.08,8.25,0.0,0.0
2023-07-07 07:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.81,3.24,2.08,8.25,0.0,0.0
2023-07-07 07:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.81,3.24,2.08,8.75,0.0,0.0
2023-07-07 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.81,3.24,2.08,8.75,0.0,0.0
2023-07-07 08:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.81,3.24,2.08,8.75,0.0,0.0
2023-07-07 08:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.81,3.24,2.08,8.75,0.0,0.0
2023-07-07 08:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.81,3.24,2.08,8.75,0.0,0.0
2023-07-07 08:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.81,3.24,2.08,8.75,0.0,0.0
2023-07-07 08:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.81,3.24,2.08,8.75,0.0,0.0
2023-07-07 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.81,3.24,2.08,8.75,0.0,0.0
2023-07-07 09:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.81,3.24,2.08,8.75,0.0,0.0
2023-07-07 09:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.81,3.24,2.08,9.27,0.0,0.0
2023-07-07 09:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.81,3.24,2.08,8.75,0.0,0.0
2023-07-07 09:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.81,3.24,2.08,9.27,0.0,0.0
2023-07-07 09:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.81,3.24,2.08,8.75,0.0,0.0
2023-07-07 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.81,3.24,2.08,9.27,0.0,0.0
2023-07-07 10:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.81,3.24,2.08,9.27,0.0,0.0
2023-07-07 10:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.81,3.24,2.08,9.27,0.0,0.0
2023-07-07 10:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.81,3.24,2.09,9.8,0.0,0.0
2023-07-07 10:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.82,3.51,2.09,10.35,0.0,0.0
2023-07-07 10:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.82,3.51,2.1,10.35,0.0,0.0
2023-07-07 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.83,3.79,2.1,10.35,0.0,0.0
2023-07-07 11:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.83,3.79,2.1,10.35,0.0,0.0
2023-07-07 11:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.83,3.79,2.11,10.35,0.0,0.0
2023-07-07 11:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.83,3.79,2.11,10.35,0.0,0.0
2023-07-07 11:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.84,4.08,2.1,10.35,0.0,0.0
2023-07-07 11:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.84,4.08,2.1,10.35,0.0,0.0
2023-07-07 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.84,4.08,2.1,9.8,0.0,0.0
2023-07-07 12:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.84,4.08,2.1,10.35,0.0,0.0
2023-07-07 12:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.84,4.08,2.1,9.8,0.0,0.0
2023-07-07 12:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.84,4.08,2.1,10.35,0.0,0.0
2023-07-07 12:40:00,0.0,0.0,0.0,0.0,1.0,0.0,0.84,4.08,2.1,10.35,0.125,0.451
